League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Bordeaux,Home,Loris Benito,/en/players/f5b6fb78/Loris-Benito,23,SUI,"CB,LB",29-101,90,0,0,0,0,0,0,0,0,66,4,2,1,0,0,0.5,2,0,38,50,76,4,34,3,1,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Bordeaux,Home,Laurent Koscielny,/en/players/f5efb153/Laurent-Koscielny,6,FRA,CB,35-220,23,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,3,3,100,0,4,0,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Bordeaux,Home,Mexer,/en/players/ce492295/Mexer,4,MOZ,CB,32-222,67,0,0,0,0,0,0,0,0,50,0,4,2,0,0,0,0,0,34,40,85,0,27,0,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Bordeaux,Home,Paul Baysse,/en/players/2515040a/Paul-Baysse,24,FRA,CB,32-335,90,0,0,0,0,1,0,0,0,56,1,0,0,0.1,0.1,0,0,0,38,46,82.6,2,30,0,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Bordeaux,Home,Youssouf Sabaly,/en/players/fbbb9269/Youssouf-Sabaly,20,SEN,RB,28-044,90,0,0,0,0,0,0,0,0,68,1,1,1,0,0,0,0,0,46,60,76.7,6,32,2,2,2
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Bordeaux,Home,Benoît Costil,/en/players/2434f24a/Benoit-Costil,1,FRA,GK,33-289,90,0,0,0,0,0,0,0,0,54,0,0,1,0,0,0,0,0,31,52,59.6,0,33,0,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Wissam Ben Yedder,/en/players/942b4f90/Wissam-Ben-Yedder,9,FRA,FW,30-249,65,0,1,0,0,0,0,0,0,32,0,1,0,0,0,0.7,3,1,19,25,76,0,20,0,2,2
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Stevan Jovetić,/en/players/f36c432f/Stevan-Jovetic,10,MNE,FW,31-167,25,1,0,0,0,3,2,0,0,17,0,0,0,0.7,0.7,0,1,0,6,12,50,2,11,1,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Aleksandr Golovin,/en/players/3708e9fa/Aleksandr-Golovin,17,RUS,LW,24-323,66,0,0,0,0,2,1,0,0,61,1,0,3,0.5,0.5,0,2,0,34,52,65.4,3,38,3,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Sofiane Diop,/en/players/19053e31/Sofiane-Diop,37,FRA,"LW,AM",20-313,24,0,1,0,0,1,0,0,0,20,2,0,0,0,0,0.6,1,1,14,16,87.5,1,14,1,1,1
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Gelson Martins,/en/players/3ef0fa48/Gelson-Martins,11,POR,RW,25-342,74,1,0,0,0,1,1,0,0,37,1,2,1,0.4,0.4,0,1,0,22,25,88,2,25,4,4,3
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Ruben Aguilar,/en/players/3dd738a1/Ruben-Aguilar,26,FRA,RW,27-357,16,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,2,0,6,7,85.7,1,5,1,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Kevin Volland,/en/players/64f69877/Kevin-Volland,31,GER,AM,28-262,82,1,0,0,0,1,1,0,0,39,1,0,2,0.3,0.3,0,2,0,25,31,80.6,5,24,2,1,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Fodé Ballo-Touré,/en/players/f449640d/Fode-Ballo-Toure,2,SEN,"LW,AM",24-105,8,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,4,4,100,1,3,1,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Youssouf Fofana,/en/players/822d51d7/Youssouf-Fofana,22,FRA,DM,22-098,82,0,0,0,0,1,0,1,0,72,0,0,0,0,0,0,2,0,54,64,84.4,6,48,0,5,2
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Florentino Luís,/en/players/881cd6be/Florentino-Luis,35,POR,DM,21-242,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,10,100,0,8,0,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Aurélien Tchouaméni,/en/players/4f255115/Aurelien-Tchouameni,8,FRA,DM,21-081,90,0,1,0,0,2,1,0,0,87,4,0,0,0.1,0.1,0.4,2,1,63,75,84,5,52,1,1,1
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Caio Henrique Oliveira Silva,/en/players/30af8b93/Caio-Henrique-Oliveira-Silva,12,BRA,LB,23-261,90,0,0,0,0,0,0,0,0,81,2,0,1,0,0,0.1,3,1,64,75,85.3,12,64,9,1,1
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Benoît Badiashile,/en/players/06df8256/Benoit-Badiashile,32,FRA,CB,20-023,90,0,0,0,0,2,0,0,0,81,1,2,1,0.1,0.1,0,1,1,64,73,87.7,3,51,2,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Guillermo Maripán,/en/players/d9764034/Guillermo-Maripan,3,CHI,CB,26-347,90,0,0,0,0,0,0,0,0,76,3,0,1,0,0,0,1,0,60,69,87,2,50,1,1,1
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Djibril Sidibé,/en/players/4c5b714f/Djibril-Sidibe,29,FRA,RB,28-263,90,0,0,0,0,0,0,0,0,101,1,2,1,0,0,0.1,1,0,78,94,83,7,59,2,1,1
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Bordeaux,5/3/2002,0,0.8,Tom Lacoux · 78&rsquor;,5,1,Monaco,4-2-3-1,3,2.1,Kevin Volland · 29&rsquor; Gelson Martins · 47&rsquor; Stevan Jovetić · 90&rsquor;,1,0,https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1,Monaco,Away,Benjamin Lecomte,/en/players/2fa2a875/Benjamin-Lecomte,40,FRA,GK,29-357,90,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,20,27,74.1,0,19,0,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Kalifa Coulibaly,/en/players/9980269a/Kalifa-Coulibaly,7,MLI,FW,29-240,79,0,0,0,0,1,0,0,0,33,0,1,1,0,0,0.1,2,0,15,21,71.4,1,25,1,1,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Marcus Coco,/en/players/3010aefb/Marcus-Coco,11,FRA,FW,24-298,11,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,6,7,85.7,1,6,0,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Moses Simon,/en/players/5f3eaaf5/Moses-Simon,27,NGA,LW,25-280,65,0,0,0,0,1,0,0,0,35,0,0,0,0.1,0.1,0,2,0,20,27,74.1,3,25,5,5,3
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Abdoul Kader Bamba,/en/players/32f3d97e/Abdoul-Kader-Bamba,32,FRA,LW,26-328,25,0,0,0,0,0,0,0,0,30,2,1,0,0,0,0,0,0,16,22,72.7,1,16,0,1,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Randal Kolo Muani,/en/players/c0b3669f/Randal-Kolo-Muani,23,FRA,RW,22-134,90,0,0,0,0,1,1,0,0,37,2,0,0,0.1,0.1,0.1,4,1,19,27,70.4,2,24,2,3,1
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Ludovic Blas,/en/players/6191093d/Ludovic-Blas,10,FRA,AM,23-108,90,0,0,0,0,6,1,0,0,57,1,0,1,0.3,0.3,0,1,0,35,43,81.4,10,37,2,4,3
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Imran Louza,/en/players/e1df6989/Imran-Louza,26,MAR,DM,21-352,90,0,0,0,0,0,0,0,0,86,5,0,1,0,0,0.2,3,0,62,75,82.7,7,49,1,2,2
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Pedro Chirivella,/en/players/68a26d51/Pedro-Chirivella,5,ESP,DM,23-330,90,0,0,0,0,1,0,0,0,79,2,2,2,0,0,0,1,0,58,70,82.9,16,45,0,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Charles Traore,/en/players/de488e56/Charles-Traore,14,MLI,LB,29-107,36,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,7,71.4,0,5,0,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Dennis Appiah,/en/players/feb5d3ab/Dennis-Appiah,12,FRA,LB,28-313,54,0,0,0,0,1,0,0,0,42,1,0,2,0,0,0.1,3,0,29,37,78.4,3,24,4,4,4
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Nicolas Pallois,/en/players/779847d6/Nicolas-Pallois,4,FRA,CB,33-211,90,1,0,0,0,1,1,0,0,64,5,2,1,0.7,0.7,0,1,0,36,48,75,4,36,0,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Jean-Charles Castelletto,/en/players/e0f3a1f6/Jean-Charles-Castelletto,21,CMR,CB,26-082,90,0,0,0,0,0,0,0,0,55,2,1,2,0,0,0,0,0,43,48,89.6,2,28,0,1,1
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Fábio,/en/players/bc7b4580/Fabio,2,BRA,RB,30-283,79,0,0,0,0,0,0,0,0,57,2,2,3,0,0,0,1,0,28,43,65.1,2,27,0,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Sébastien Corchia,/en/players/0e7ccfc4/Sebastien-Corchia,24,FRA,RB,30-168,11,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,8,11,72.7,0,8,1,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Nantes,Home,Alban Lafont,/en/players/4e7db402/Alban-Lafont,1,FRA,GK,22-085,90,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,19,34,55.9,0,22,0,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Lyon,Away,Islam Slimani,/en/players/ffec9769/Islam-Slimani,20,ALG,FW,32-304,90,0,0,0,0,0,0,0,0,45,1,0,0,0,0,0.2,4,0,21,38,55.3,2,27,0,1,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Lyon,Away,Memphis,/en/players/8f696594/Memphis,10,NED,LW,27-064,77,2,0,1,1,3,2,0,0,45,0,0,1,1.2,0.5,0,1,0,23,30,76.7,5,30,1,7,5
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Lyon,Away,Houssem Aouar,/en/players/a5db0bec/Houssem-Aouar,8,ALG,LW,22-292,13,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0,0,0,4,7,57.1,0,5,0,2,1
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Lyon,Away,Karl Toko Ekambi,/en/players/5ceba7fc/Karl-Toko-Ekambi,7,CMR,RW,28-216,89,0,0,0,0,2,0,0,0,43,0,1,2,0.1,0.1,0.1,4,1,22,30,73.3,2,32,4,4,2
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Lyon,Away,Yaya Soumaré,/en/players/d87e6889/Yaya-Soumare,29,MLI,RW,20-299,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Lyon,Away,Lucas Paquetá,/en/players/9b6f7fd5/Lucas-Paqueta,12,BRA,AM,23-234,90,0,1,0,0,3,1,0,0,45,0,0,2,0.2,0.2,0.5,6,1,32,36,88.9,10,28,3,2,1
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Lyon,Away,Maxence Caqueret,/en/players/f81ef10d/Maxence-Caqueret,25,FRA,DM,21-062,90,0,0,0,0,1,0,0,0,74,4,0,3,0,0,0,1,0,48,59,81.4,5,43,1,2,2
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Lyon,Away,Bruno Guimarães,/en/players/82518f62/Bruno-Guimaraes,39,BRA,DM,23-153,62,0,0,0,0,0,0,0,0,61,3,1,0,0,0,0,3,2,41,52,78.8,4,32,2,0,0
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Lyon,Away,Thiago Mendes,/en/players/c6e5d20f/Thiago-Mendes,23,BRA,DM,29-034,28,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,9,13,69.2,1,6,0,1,1
Ligue 1,4/18/2021,Ligue 1 (Matchweek 33),Nantes,4-2-3-1,1,1.2,Nicolas Pallois · 60&rsquor;,0,0,Lyon,4-2-3-1,2,1.6,Memphis · 5&rsquor; Memphis (P) · 37&rsquor;,1,0,https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1,Lyon,Away,Maxwel Cornet,/en/players/beb391dd/Maxwel-Cornet,27,CIV,LB,24-203,62,0,0,0,0,0,0,0,0,64,2,2,1,0,0,0,0,0,38,55,69.1,5,23,0,2,0
